PRO|AIS|ดอนพุด|CN 060|0002|RO|CN 060||GSM|CN|MACRO|20030201|20060131|1111006798|0000054110|จ.สระบุรี||12|12|0.00|0.00|165000.00|4583.33|4824.56|0.00|0.00|Modify sub-contract from :01|00000000|08|0000000004825|00|0000000000000|20030201|57894.74|0.00|2894.74|0.00|173684.22|173684.22|8684.22|159210.48|173684.16|72|03|00
PRO|AIS|ศูนย์ศิลปชีพ|CN 061|0000|RO|CN 061|7|GSM|CN|MACRO|20000201|20030131|1111006787|0000054110|พระนครศรีอยุธยา||12|12|0.00|0.00|180000.00|5000.00|5263.16|0.00|0.00||00000000|08|0000000005263|00|0000000000000||63157.89|0.00|3157.89|0.00|63157.89|63157.89|116842.11|63157.89|63157.89|01|01|02
TCS|AIS|ศูนย์ศิลปาชีพ|CN 061|0001|RO|CN 061||GSM|CN|MACRO|20030201|20060131|1111006787|0000054110|จ.พระนครศรีอยุธยา||12|12|0.00|0.00|198000.00|5500.00|5789.47|0.00|0.00||00000000|08|0000000005789|00|0000000000000|20030201|69473.68|0.00|3473.68|0.00|0.00|0.00|198000.00|0.00|0.00|72|00|69
PRO|AIS|ศูนย์ศิลปาชีพ|CN 061|0002|MO|CN 061||GSM|CN|MACRO|20030328|20030328|1111006787|0000054110|||00|00|0.00|0.00|7500.00|7894.74|7894.74|0.00|0.00||00000000|08|0000000007895|00|0000000000000|20030315|7894.74|0.00|394.74|0.00|0.00|0.00|7500.00|0.00|0.00|09|00|00
PRO|AIS|ศูนย์ศิลปาชีพ|CN 061|0003|RO|CN 061||GSM|CN|MACRO|20030201|20060131|1111006787|0000054110|จ.พระนครศรีอยุธยา||12|12|0.00|0.00|198000.00|5500.00|5789.47|0.00|0.00|Modify sub-contract from :01|00000000|08|0000000005789|00|0000000000000|20030201|69473.68|0.00|3473.68|0.00|208421.04|208421.04|10421.04|191052.51|208420.92|72|03|00
TRN|AIS|ละโว้|CN 062|0000|RO|CN 062|7|GSM|CN|MACRO|20000201|20030131|1111006788|0000054110|ลพบุรี||06|06|0.00|0.00|180000.00|5000.00|5263.16|0.00|0.00||00000000|08|0000000005263|00|0000000000000||31578.95|0.00|1578.95|0.00|63157.90|63157.90|116842.10|63157.90|63157.90|02|02|04
TCS|AIS|ละโว้|CN 062|0001|RO|CN 062||GSM|CN|MACRO|20030201|20060131|1111006788|0000054110|จ.ลพบุรี||12|12|0.00|0.00|198000.00|5500.00|5789.47|0.00|0.00||00000000|08|0000000005789|00|0000000000000|20030201|69473.68|0.00|3473.68|0.00|0.00|0.00|198000.00|0.00|0.00|72|00|69
PRO|AIS|ละโว้|CN 062|0002|RO|CN 062||GSM|CN|MACRO|20030201|20060131|1111006788|0000054110|จ.ลพบุรี||12|12|0.00|0.00|198000.00|5500.00|5789.47|0.00|0.00|Modify sub-contract from :01|00000000|08|0000000005789|00|0000000000000|20030201|69473.68|0.00|3473.68|0.00|208421.04|208421.04|10421.04|191052.51|208420.92|72|03|00
PRO|AIS|สระโบสถ์|CN 063|0000|RO|CN 063||GSM|CN|MACRO|20000215|20030214|1111006855|0000054110|ลพบุรี||12|12|0.00|0.00|135000.00|3750.00|3947.37|0.00|0.00||00000000|08|0000000003947|00|0000000000000||47368.42|0.00|2368.42|0.00|47368.42|47368.42|87631.58|47368.42|47368.42|01|01|02
TCS|AIS|สระโบสถ์|CN 063|0001|RO|CN 063||GSM|CN|MACRO|20030215|20060214|1111006855|0000054110|จ.ลพบุรี||12|12|0.00|0.00|148500.00|4125.00|4342.11|0.00|0.00||00000000|08|0000000004342|00|0000000000000|20030215|52105.26|0.00|2605.26|0.00|0.00|0.00|148500.00|0.00|0.00|02|00|01
PRO|AIS|สระโบสถ์|CN 063|0002|RO|CN 063||GSM|CN|MACRO|20030215|20060214|1111006855|0000054110|จ.ลพบุรี||12|12|0.00|0.00|148500.00|4125.00|4342.11|0.00|0.00|Modify sub-contract from :01|00000000|08|0000000004342|00|0000000000000|20030215|52105.26|0.00|2605.26|0.00|156315.78|156315.78|7815.78|143289.63|156315.96|72|03|00
PRO|AIS|มวกเหล็ก|CN 064|0000|RO|CN 064|7|GSM|CN|MACRO|20000315|20030314|1111006890|0000054110|นครราชสีมา||12|12|0.00|0.00|195000.00|5416.67|5701.76|0.00|0.00||00000000|08|0000000005702|00|0000000000000||68421.05|0.00|3421.05|0.00|68421.05|68421.05|126578.95|68421.05|68421.05|01|01|02
TCS|AIS|มวกเหล็ก|CN 064|0001|RO|CN 064||GSM|CN|MACRO|20030315|20060314|1111006890|0000054110|จ.นครราชสีมา||12|12|0.00|0.00|214500.00|5958.33|6271.93|0.00|0.00||00000000|08|0000000006272|00|0000000000000|20030315|75263.16|0.00|3763.16|0.00|0.00|0.00|214500.00|0.00|0.00|01|00|02
PRO|AIS|มวกเหล็ก|CN 064|0002|RO|CN 064||GSM|CN|MACRO|20030315|20060314|1111006890|0000054110|จ.นครราชสีมา||12|12|0.00|0.00|214500.00|5958.33|6271.93|0.00|0.00|Modify sub-contract from :01|00000000|08|0000000006272|00|0000000000000|20030315|75263.16|0.00|3763.16|0.00|225789.48|225789.48|11289.48|206973.69|225789.48|72|03|00
PRO|AIS|หนองม่วง|CN 065|0000|RO|CN 065|7|GSM|CN|MACRO|20000315|20030314|1111007118|0000054110|ลพบุรี||12|12|0.00|0.00|210000.00|5833.33|6140.35|0.00|0.00||00000000|08|0000000006140|00|0000000000000||73684.21|0.00|3684.21|0.00|73684.21|73684.21|136315.79|73684.21|73684.21|01|01|02
TCS|AIS|หนองม่วง|CN 065|0001|RO|CN 065||GSM|CN|MACRO|20030315|20060314|1111007118|0000054110|จ.ลพบุรี||12|12|0.00|0.00|231000.00|6416.67|6754.39|0.00|0.00||00000000|08|0000000006754|00|0000000000000|20030315|81052.63|0.00|4052.63|0.00|0.00|0.00|231000.00|0.00|0.00|01|00|02
PRO|AIS|หนองม่วง|CN 065|0002|MO|CN 065||GSM|CN|MACRO|20030313|20030313|1111007118|0000054110|||00|00|0.00|0.00|1050.00|1050.00|1105.26|0.00|0.00||00000000|08|0000000001105|00|0000000000000|20030315|1105.26|0.00|55.26|0.00|0.00|0.00|1050.00|0.00|0.00|18|00|00
PRO|AIS|หนองม่วง|CN 065|0003|RO|CN 065||GSM|CN|MACRO|20030315|20060314|1111007118|0000054110|จ.ลพบุรี||12|12|0.00|0.00|231000.00|6416.67|6754.39|0.00|0.00|Modify sub-contract from :01|00000000|08|0000000006754|00|0000000000000|20030315|81052.63|0.00|4052.63|0.00|243157.89|243157.89|12157.89|222894.87|243158.04|72|03|00
PRO|AIS|เสนา|CN 066|0000|RO|CN 066|7|GSM|CN|MACRO|20000315|20030314|1111007123|0000054110|พระนครศรีอยุธยา||12|12|0.00|0.00|150000.00|4166.67|4385.97|0.00|0.00||00000000|08|0000000004386|00|0000000000000||52631.58|0.00|2631.58|0.00|52631.58|52631.58|97368.42|52631.58|52631.58|01|01|02
TCS|AIS|เสนา|CN 066|0001|RO|CN 066||GSM|CN|MACRO|20030315|20060314|1111007123|0000054110|จ.พระนครศรีอยุธยา||12|12|0.00|0.00|165000.00|4583.33|4824.56|0.00|0.00||00000000|08|0000000004825|00|0000000000000|20030315|57894.74|0.00|2894.74|0.00|0.00|0.00|165000.00|0.00|0.00|01|00|02
PRO|AIS|เสนา|CN 066|0002|RO|CN 066||GSM|CN|MACRO|20030315|20060314|1111007123|0000054110|จ.พระนครศรีอยุธยา||12|12|0.00|0.00|165000.00|4583.33|4824.56|0.00|0.00|Modify sub-contract from :01|00000000|08|0000000004825|00|0000000000000|20030315|57894.74|0.00|2894.74|0.00|173684.22|173684.22|8684.22|159210.48|173684.16|72|03|00
PRO|AIS|บางปะหัน|CN 067|0000|RO|CN 067|7|GSM|CN|MACRO|20000315|20030314|1111007121|0000054110|พระนครศรีอยุธยา||12|12|0.00|0.00|150000.00|4166.67|4385.97|0.00|0.00||00000000|08|0000000004386|00|0000000000000||52631.58|0.00|2631.58|0.00|52631.58|52631.58|97368.42|52631.58|52631.58|01|01|02
TCS|AIS|บางปะหัน|CN 067|0001|RO|CN 067||GSM|CN|MACRO|20030315|20060314|1111007121|0000054110|จ.พระนครศรีอยุธยา||12|12|0.00|0.00|165000.00|4583.33|4824.56|0.00|0.00||00000000|08|0000000004825|00|0000000000000|20030315|57894.74|0.00|2894.74|0.00|0.00|0.00|165000.00|0.00|0.00|01|00|02
PRO|AIS|บางปะหัน|CN 067|0002|RO|CN 067||GSM|CN|MACRO|20030315|20060314|1111007121|0000054110|จ.พระนครศรีอยุธยา||12|12|0.00|0.00|165000.00|4583.33|4824.56|0.00|0.00|Modify sub-contract from :01|00000000|08|0000000004825|00|0000000000000|20030315|57894.74|0.00|2894.74|0.00|173684.22|173684.22|8684.22|159210.48|173684.16|72|03|00
PRO|AIS|ไชโย|CN 068|0000|RO|CN 068|7|GSM|CN|MACRO|20000315|20030314|1111007122|0000054110|อ่างทอง||12|12|0.00|0.00|150000.00|4166.67|4385.97|0.00|0.00||00000000|08|0000000004386|00|0000000000000||52631.58|0.00|2631.58|0.00|52631.58|52631.58|97368.42|52631.58|52631.58|01|01|02
TCS|AIS|ไชโย|CN 068|0001|RO|CN 068||GSM|CN|MACRO|20030315|20060314|1111007122|0000054110|จ.อ่างทอง||12|12|0.00|0.00|165000.00|4583.33|4824.56|0.00|0.00||00000000|08|0000000004825|00|0000000000000|20030315|57894.74|0.00|2894.74|0.00|0.00|0.00|165000.00|0.00|0.00|01|00|02
PRO|AIS|ไชโย|CN 068|0002|RO|CN 068||GSM|CN|MACRO|20030315|20060314|1111007122|0000054110|จ.อ่างทอง||12|12|0.00|0.00|165000.00|4583.33|4824.56|0.00|0.00|Modify sub-contract from :01|00000000|08|0000000004825|00|0000000000000|20030315|57894.74|0.00|2894.74|0.00|173684.22|173684.22|8684.22|159210.48|173684.16|72|03|00
PRO|AIS|บางบาล|CN 069|0000|RO|CN 069|7|GSM|CN|MACRO|20000315|20030314|1111007120|0000054110|พระนครศรีอยุธยา||12|12|0.00|0.00|150000.00|4166.67|4385.97|0.00|0.00||00000000|08|0000000004386|00|0000000000000||52631.58|0.00|2631.58|0.00|52631.58|52631.58|97368.42|52631.58|52631.58|01|01|02
TCS|AIS|บางบาล|CN 069|0001|RO|CN 069||GSM|CN|MACRO|20030315|20060314|1111007120|0000054110|จ.พระนครศรีอยุธยา||12|12|0.00|0.00|165000.00|4583.33|4824.56|0.00|0.00||00000000|08|0000000004825|00|0000000000000|20030315|57894.74|0.00|2894.74|0.00|0.00|0.00|165000.00|0.00|0.00|01|00|02
PRO|AIS|บางบาล|CN 069|0002|RO|CN 069||GSM|CN|MACRO|20030315|20060314|1111007120|0000054110|จ.พระนครศรีอยุธยา||12|12|0.00|0.00|165000.00|4583.33|4824.56|0.00|0.00|Modify sub-contract from :01|00000000|08|0000000004825|00|0000000000000|20030315|57894.74|0.00|2894.74|0.00|173684.22|173684.22|8684.22|159210.48|173684.16|72|03|00
PRO|AIS|บางบาล|CN 069|0003|MO|212035|7|GSM|CN|MACRO|20030626|20030626|1111007120|0000054110|พระนครศรีอยุธยา||00|00|0.00|0.00|3944.18|3944.18|4151.77|0.00|0.00||00000000|08|0000000004152|00|0000000000000|20030626|4151.77|0.00|207.59|0.00|0.00|0.00|3944.18|0.00|0.00|06|00|00
PRO|AIS|ทับกวาง|CN 070|0000|RO|CN 070|7|GSM|CN|MACRO|20000315|20030314|1111007189|0000054110|สระบุรี||12|12|0.00|0.00|225000.00|6250.00|6578.95|0.00|0.00||00000000|09|0000000006579|00|0000000000000||78947.37|0.00|3947.37|0.00|78947.37|78947.37|146052.63|78947.37|78947.37|01|01|02
TCS|AIS|ทับกวาง|CN 070|0001|RO|CN 070||GSM|CN|MACRO|20030315|20060314|1111007189|0000054110|จ.สระบุรี||12|12|0.00|0.00|247500.00|6875.00|7236.84|0.00|0.00||00000000|09|0000000007237|00|0000000000000|20030315|86842.11|0.00|4342.11|0.00|0.00|0.00|247500.00|0.00|0.00|01|00|02
PRO|AIS|ทับกวาง|CN 070|0002|RO|CN 070||GSM|CN|MACRO|20030315|20060314|1111007189|0000054110|จ.สระบุรี||12|12|0.00|0.00|247500.00|6875.00|7236.84|0.00|0.00|Modify sub-contract from :01|00000000|09|0000000007237|00|0000000000000|20030315|86842.11|0.00|4342.11|0.00|260526.33|260526.33|13026.33|238815.72|260526.24|72|03|00
PRO|AIS|สิงห์บุรี|CN 071|0000|RO|CN 071|7|GSM|CN|MACRO|20000315|20030314|1111007267|0000054110|สิงห์บุรี||12|12|0.00|0.00|300000.00|8333.33|8771.93|0.00|0.00||00000000|08|0000000008772|00|0000000000000||105263.16|0.00|5263.16|0.00|105263.16|105263.16|194736.84|105263.16|105263.16|01|01|02
TCS|AIS|สิงห์บุรี|CN 071|0001|RO|CN 071||GSM|CN|MACRO|20030315|20060314|1111007267|0000054110|จ.สิงห์บุรี||12|12|0.00|0.00|330000.00|9166.67|9649.13|0.00|0.00||00000000|08|0000000009649|00|0000000000000|20030315|115789.47|0.00|5789.47|0.00|0.00|0.00|330000.00|0.00|0.00|01|00|02
PRO|AIS|สิงห์บุรี|CN 071|0002|RO|CN 071||GSM|CN|MACRO|20030315|20060314|1111007267|0000054110|จ.สิงห์บุรี||12|12|0.00|0.00|330000.00|9166.67|9649.13|0.00|0.00|Modify sub-contract from :01|00000000|08|0000000009649|00|0000000000000|20030315|115789.47|0.00|5789.47|0.00|347368.41|347368.41|17368.41|318421.29|347368.68|72|03|00
PRO|AIS|หินกอง|CN 072|0000|RO|CN 072|7|GSM|CN|MACRO|20000315|20030314|1111007268|0000054110|สระบุรี||12|12|0.00|0.00|300000.00|8333.33|8771.93|0.00|0.00||00000000|08|0000000008772|00|0000000000000||105263.16|0.00|5263.16|0.00|105263.16|105263.16|194736.84|105263.16|105263.16|01|01|02
TCS|AIS|หินกอง|CN 072|0001|RO|CN 072||GSM|CN|MACRO|20030315|20060314|1111007268|0000054110|จ.สระบุรี||12|12|0.00|0.00|330000.00|9166.67|9649.13|0.00|0.00||00000000|08|0000000009649|00|0000000000000|20030315|115789.47|0.00|5789.47|0.00|0.00|0.00|330000.00|0.00|0.00|01|00|02
PRO|AIS|หินกอง|CN 072|0002|RO|CN 072||GSM|CN|MACRO|20030315|20060314|1111007268|0000054110|จ.สระบุรี||12|12|0.00|0.00|330000.00|9166.67|9649.13|0.00|0.00|Modify sub-contract from :01|00000000|08|0000000009649|00|0000000000000|20030315|115789.47|0.00|5789.47|0.00|347368.41|347368.41|17368.41|318421.29|347368.68|72|03|00
TCS|AIS|วัดธรรมจริยา|CN 073|0001|RO|CN 073||GSM|CN|MACRO|20030401|20060331|1111007489|0000054110|จ.พระนครศรีอยุธยา||12|12|0.00|0.00|237600.00|6600.00|6947.37|0.00|0.00||00000000|08|0000000006947|00|0000000000000|20030401|83368.42|0.00|4168.42|0.00|0.00|0.00|237600.00|0.00|0.00|01|00|02
PRO|AIS|บ้านสร้าง|CN 074|0000|RO|CN 074|7.|GSM|CN|MACRO|20000516|20030515|1111007876|0000054110|พระนครศรีอยุธยา||12|12|0.00|0.00|210000.00|5833.33|6140.35|0.00|0.00||00000000|08|0000000006140|00|0000000000000||73684.21|0.00|3684.21|0.00|73684.21|73684.21|136315.79|73684.21|73684.21|01|01|02
TCS|AIS|บ้านสร้าง|CN 074|0001|RO|CN 074||GSM|CN|MACRO|20030516|20060515|1111007876|0000054110|||12|12|0.00|0.00|231000.00|6416.67|6754.39|0.00|0.00||00000000|08|0000000006754|00|0000000000000|20030515|81052.63|0.00|4052.63|0.00|0.00|0.00|231000.00|0.00|0.00|18|00|15
PRO|AIS|บ้านสร้าง|CN 074|0002|RO|CN 074||GSM|CN|MACRO|20030516|20060515|1111007876|0000054110|||12|12|0.00|0.00|231000.00|6416.67|6754.39|0.00|0.00|Modify sub-contract from :01|00000000|08|0000000006754|00|0000000000000|20030515|81052.63|0.00|4052.63|0.00|243157.89|243157.89|12157.89|222894.87|0.00|36|03|00
PRO|AIS|สระบุรีบายพาส|CN 075|0000|RO|CN 075|7.|GSM|CN|MACRO|20000516|20030515|1111007894|0000054110|สระบุรี||12|12|0.00|0.00|150000.00|4166.67|4385.97|0.00|0.00||00000000|08|0000000004386|00|0000000000000||52631.58|0.00|2631.58|0.00|52631.58|52631.58|97368.42|52631.58|52631.58|01|01|02
TCS|AIS|สระบุรีบายพาส|CN 075|0001|RO|CN 075||GSM|CN|MACRO|20030516|20060515|1111007894|0000054110|จ.สระบุรี||12|12|0.00|0.00|165000.00|4583.33|4824.56|0.00|0.00||00000000|08|0000000004825|00|0000000000000|20030515|57894.74|0.00|2894.74|0.00|0.00|0.00|165000.00|0.00|0.00|38|00|35
PRO|AIS|สระบุรีบายพาส|CN 075|0002|RO|CN 075||GSM|CN|MACRO|20030516|20060515|1111007894|0000054110|จ.สระบุรี||12|12|0.00|0.00|165000.00|4583.33|4824.56|0.00|0.00|Modify sub-contract from :01|00000000|08|0000000004825|00|0000000000000|20030515|57894.74|0.00|2894.74|0.00|173684.22|173684.22|8684.22|159210.48|0.00|36|03|00
PRO|AIS|บ้านป่าหวาย|CN 076|0000|RO|CN 076|7.|GSM|CN|MACRO|20000516|20030515|1111007893|0000054110|ลพบุรี||12|12|30000.00|0.00|150000.00|4166.67|4385.97|0.00|0.00||00000000|08|0000000004386|00|0000000000000||52631.58|0.00|2631.58|0.00|52631.58|52631.58|97368.42|52631.58|52631.58|01|01|02
TCS|AIS|บ้านป่าหวาย|CN 076|0001|RO|CN 076||GSM|CN|MACRO|20030516|20060515|1111007893|0000054110|จ.ลพบุรี||12|12|0.00|0.00|165000.00|4583.33|4824.56|0.00|0.00||00000000|08|0000000004825|00|0000000000000|20030515|57894.74|0.00|2894.74|0.00|0.00|0.00|165000.00|0.00|0.00|38|00|35
PRO|AIS|บ้านป่าหวาย|CN 076|0002|RO|CN 076||GSM|CN|MACRO|20030516|20060515|1111007893|0000054110|จ.ลพบุรี||12|12|0.00|0.00|165000.00|4583.33|4824.56|0.00|0.00|Modify sub-contract from :01|00000000|08|0000000004825|00|0000000000000|20030515|57894.74|0.00|2894.74|0.00|173684.22|173684.22|8684.22|159210.48|0.00|36|03|00
PRO|AIS|เชียงรากน้อย|CN 077|0000|RO|CN 077|7.|GSM|CN|MACRO|20000516|20030515|1111007892|0000054110|พระนครศรีอยุธยา||12|12|0.00|0.00|150000.00|4166.67|4385.97|0.00|0.00||00000000|08|0000000004386|00|0000000000000||52631.58|0.00|2631.58|0.00|52631.58|52631.58|97368.42|52631.58|52631.58|01|01|02
TCS|AIS|เชียงรากน้อย|CN 077|0001|RO|CN 077||GSM|CN|MACRO|20030516|20060515|1111007892|0000054110|||12|12|0.00|0.00|165000.00|4583.33|4824.56|0.00|0.00||00000000|08|0000000004825|00|0000000000000|20030515|57894.74|0.00|2894.74|0.00|0.00|0.00|165000.00|0.00|0.00|18|00|15
PRO|AIS|เชียงรากน้อย|CN 077|0002|RO|CN 077||GSM|CN|MACRO|20030516|20060515|1111007892|0000054110|||12|12|0.00|0.00|165000.00|4583.33|4824.56|0.00|0.00|Modify sub-contract from :01|00000000|08|0000000004825|00|0000000000000|20030515|57894.74|0.00|2894.74|0.00|173684.22|173684.22|8684.22|159210.48|0.00|36|03|00
PRO|AIS|นิคมสร้างตนเองลพบุรี|CN 078|0000|RO|CN 078|7.|GSM|CN|MACRO|20000516|20030515|1111007877|0000054110|ลพบุรี||12|12|0.00|0.00|150000.00|4166.67|4385.97|0.00|0.00||00000000|08|0000000004386|00|0000000000000||52631.58|0.00|2631.58|0.00|52631.58|52631.58|97368.42|52631.58|52631.58|01|01|02
TCS|AIS|นิคมสร้างตนเองลพบุรี|CN 078|0001|RO|CN 078||GSM|CN|MACRO|20030516|20060515|1111007877|0000054110|จ.ลพบุรี||12|12|0.00|0.00|165000.00|4583.33|0.00|0.00|0.00||00000000|08|0000000004825|00|0000000000000|20030515|57894.74|0.00|2894.74|0.00|0.00|0.00|165000.00|0.00|0.00|38|00|35
PRO|AIS|นิคมสร้างตนเองลพบุรี|CN 078|0002|RO|CN 078||GSM|CN|MACRO|20030516|20060515|1111007877|0000054110|จ.ลพบุรี||12|12|0.00|0.00|165000.00|4583.33|0.00|0.00|0.00|Modify sub-contract from :01|00000000|08|0000000004825|00|0000000000000|20030515|57894.74|0.00|2894.74|0.00|173684.22|173684.22|8684.22|151249.89|0.00|36|03|00
PRO|AIS|นิคมสร้างตนเองลพบุรี|CN 078|0003|MO|217041|7.5|GSM|CN|MACRO|20030924|20030924|1111007877|0000054110|ลพบุรี|เทศบาลตำบลโคกตูม|00|00|0.00|0.00|3784.00|3784.00|0.00|0.00|0.00||00000000|00|0000000000000|00|0000000000000|20030924|3784.00|0.00|0.00|0.00|0.00|0.00|3784.00|0.00|0.00|24|00|00
NEW|AIS|นิคมสร้างตนเองลพบุรี|CN 078|0004|MO|217041|7.5|GSM|CN|MACRO|20030924|20030924|1111007877|0000054110|ลพบุรี|เทศบาลตำบลโคกตูม|00|00|0.00|0.00|3784.00|3784.00|0.00|0.00|0.00||00000000|00|0000000000000|00|0000000000000|20030924|3784.00|0.00|0.00|0.00|0.00|0.00|3784.00|0.00|0.00|24|00|00
NEW|AIS|นิคมสร้างตนเองลพบุรี|CN 078|0005|MO|217041|7.5|GSM|CN|MACRO|20030924|20030924|1111007877|0000054110|ลพบุรี|เทศบาลตำบลโคกตูม|00|00|0.00|0.00|3784.00|3784.00|0.00|0.00|0.00||00000000|00|0000000000000|00|0000000000000|20030924|3784.00|0.00|0.00|0.00|0.00|0.00|3784.00|0.00|0.00|24|00|00
NEW|AIS|นิคมสร้างตนเองลพบุรี|CN 078|0006|MO|217041|7.5|GSM|CN|MACRO|20030924|20030924|1111007877|0000054110|ลพบุรี|เทศบาลตำบลโคกตูม|00|00|0.00|0.00|3784.00|3784.00|0.00|0.00|0.00||00000000|00|0000000000000|00|0000000000000|20030924|3784.00|0.00|0.00|0.00|0.00|0.00|3784.00|0.00|0.00|24|00|00
NEW|AIS|นิคมสร้างตนเองลพบุรี|CN 078|0007|MO|217041|7.5|GSM|CN|MACRO|20030924|20030924|1111007877|0000054110|ลพบุรี|เทศบาลตำบลโคกตูม|00|00|0.00|0.00|3784.00|3784.00|0.00|0.00|0.00||00000000|00|0000000000000|00|0000000000000|20030924|3784.00|0.00|0.00|0.00|0.00|0.00|3784.00|0.00|0.00|24|00|00
