H|FAX|FNE 302|0001|RO|876087|KR|FNE 302   /0001|876087|20101001|20101001|FL00|THB||1111021853|40526.32|5300001437|2010|9200001173|2010|20101001|8750948
H|FAX|FNE 303|0001|RO|877028|KR|FNE 303   /0001|877028|20101001|20101001|FL00|THB||1111013184|38210.53|5300001438|2010|9200001172|2010|20101001|8750947
H|FAX|FNE 304|0001|RO|882015|KR|FNE 304   /0001|882015|20101001|20101001|FL00|THB||1111013151|50947.37|5300001439|2010|9200001168|2010|20101001|8750943
H|FAX|FNE 305|0001|RO|881052|KR|FNE 305   /0001|881052|20101001|20101001|FL00|THB||1111013154|57315.79|5300001440|2010|9200001169|2010|20101001|8750944
H|FAX|FNE 306|0001|RO|876046|KR|FNE 306   /0001|876046|20101001|20101001|FL00|THB||1111012900|57315.79|5300001441|2010|9200001166|2010|20101001|8750941
H|FAX|FNE 307|0001|RO|878233|KR|FNE 307   /0001|878233|20100901|20100901|FL00|THB||1111021824|41684.21|5300001400|2010|9200001155|2010|20100915|8750231
H|FAX|FNE 308|0001|RO|879083|KR|FNE 308   /0001|879083|20101001|20101001|FL00|THB||1111021878|40526.32|5300001442|2010|9200001174|2010|20101001|8750949
H|FAX|FNE 309|0001|RO|877027|KR|FNE 309   /0001|877027|20101001|20101001|FL00|THB||1111013178|54450.00|5300001443|2010|9200001171|2010|20101001|8750946
H|FAX|FNE 310|0001|RO|880034|KR|FNE 310   /0001|880034|20101001|20101001|FL00|THB||1111013171|50947.37|5300001444|2010|9200001170|2010|20101001|8750945
H|FAX|FNE 311|0001|RO|769026|KR|FNE 311   /0001|769026|20101001|20101001|FL00|THB||1111032411|45852.63|5300001445|2010|9200001185|2010|20101015|8750961
H|FAX|FNE 312|0001|RO|774056|KR|FNE 312   /0001|774056|20101001|20101001|FL00|THB||1111013123|48421.05|5300001446|2010|9200001181|2010|20101015|8750957
H|FAX|FNE 313|0001|RO|774051|KR|FNE 313   /0001|774051|20101001|20101001|FL00|THB||1111012925|52631.58|5300001447|2010|9200001180|2010|20101015|8750956
H|FAX|FNE 314|0001|RO|774059|KR|FNE 314   /0001|774059|20101001|20101001|FL00|THB||1111012908|42105.26|5300001448|2010|9200001177|2010|20101015|8750953
H|FAX|FNE 315|0001|RO|765025|KR|FNE 315   /0001|765025|20101001|20101001|FL00|THB||1111013127|66868.42|5300001449|2010|9200001182|2010|20101015|8750958
H|FAX|FNE 316|0001|RO|773036|KR|FNE 316   /0001|773036|20101001|20101001|FL00|THB||1111012920|66868.42|5300001450|2010|9200001179|2010|20101015|8750955
H|FAX|FNE 317|0001|RO|766107|KR|FNE 317   /0001|766107|20100615|20100728|FL00|THB||1111031817|34736.84|5300001402|2010|9200001158|2010|20100730|8750230
H|FAX|FNE 318|0001|RO|765014|KR|FNE 318   /0001|765014|20100601|20100728|FL00|THB||1111011716|63047.37|5300001403|2010|9200001157|2010|20100730|8750229
H|FAX|FNE 319|0001|RO|772078|KR|FNE 319   /0001|772078|20101001|20101001|FL00|THB||1111022133|44000.00|5300001410|2010|9200001183|2010|20101015|8750959
H|FAX|FNE 320|0001|RO|773097|KR|FNE 320   /0001|773097|20100901|20100901|FL00|THB||1111024206|53263.16|5300001401|2010|9200001156|2010|20100915|8750232
H|FAX|FNE 321|0001|RO|773101|KR|FNE 321   /0001|773101|20101101|20101101|FL00|THB||1111041224|46315.79|5300001503|2010|9200001261|2010|20101115|8751782
H|FAX|FNE 322|0001|RO|774057|KR|FNE 322   /0001|774057|20101001|20101001|FL00|THB||1111032412|53494.74|5300001411|2010|9200001186|2010|20101015|8750962
H|FAX|FNE 323|0001|RO|774058|KR|FNE 323   /0001|774058|20101001|20101001|FL00|THB||1111012917|38210.53|5300001412|2010|9200001178|2010|20101015|8750954
H|FAX|FNE 324|0001|RO|764138|KR|FNE 324   /0001|764138|20101101|20101101|FL00|THB||1111022677|40526.32|5300001502|2010|9200001250|2010|20101101|8751771
H|FAX|FNE 325|0001|RO|772073|KR|FNE 325   /0001|772073|20101001|20101001|FL00|THB||1111022363|46315.79|5300001413|2010|9200001184|2010|20101015|8750960
H|FAX|FNE 326|0001|RO|769111|KR|FNE 326   /0001|769111|20101101|20101101|FL00|THB||1111032775|30000.00|5300001504|2010|9200001256|2010|20101115|8751772
H|FAX|FNE 327|0001|RO|767023|KR|FNE 327   /0001|767023|20101001|20101001|FL00|THB||1111018868|34736.84|5300001414|2010|9200001207|2010|20101015|8750968
H|FAX|FNE 328|0001|RO|768028|KR|FNE 328   /0001|768028|20101001|20101001|FL00|THB||1111013108|50947.37|5300001415|2010|9200001205|2010|20101015|8750966
H|FAX|FNE 329|0001|RO|876083|KR|FNE 329   /0001|876083|20101001|20101001|FL00|THB||1111023254|40526.32|5300001416|2010|9200001175|2010|20101001|8750950
H|FAX|FNE 330|0001|RO|878120|KR|FNE 330   /0001|878120|20100701|20100701|FL00|THB||1111012264|50947.37|5300001417|2010|9200001193|2010|20100802|8750915
H|FAX|FNE 331|0001|RO|772026|KR|FNE 331   /0001|772026|20100601|20100729|FL00|THB||1111011713|67368.42|5300001490|2010|9200001201|2010|20100802|8750916
H|FAX|FNE 332|0001|RO|764076|KR|FNE 332   /0001|764076|20101001|20101001|FL00|THB||1111013107|105263.16|5300001418|2010|9200001204|2010|20101015|8750965
H|FAX|FNE 333|0001|RO|774060|KR|FNE 333   /0001|774060|20101101|20101101|FL00|THB||1111013511|50947.37|5300001505|2010|9200001251|2010|20101115|8751773
H|FAX|FNE 334|0001|RO|770055|KR|FNE 334   /0001|770055|20101101|20101101|FL00|THB||1111032815|31578.95|5300001506|2010|9200001258|2010|20101115|8751779
H|FAX|FNE 335|0001|RO|877078|KR|FNE 335   /0001|877078|20100901|20100901|FL00|THB||1111021816|40526.32|5300001419|2010|9200001188|2010|20100915|8750930
H|FAX|FNE 336|0001|RO|768023|KR|FNE 336   /0001|768023|20100701|20100701|FL00|THB||1111012201|50947.37|5300001420|2010|9200001192|2010|20100802|8750914
H|FAX|FNE 337|0001|RO|768021|KR|FNE 337   /0001|768021|20100701|20100701|FL00|THB||1111012200|57315.79|5300001421|2010|9200001191|2010|20100802|8750913
H|FAX|FNE 338|0001|RO|764068|KR|FNE 338   /0001|764068|20100901|20100901|FL00|THB||1111012613|70052.63|5300001422|2010|9200001187|2010|20100915|8750929
H|FAX|FNE 339|0001|RO|765025|KR|FNE 339   /0001|765025|20101001|20101001|FL00|THB||1111013126|53494.74|5300001423|2010|9200001206|2010|20101015|8750967
H|FAX|FNE 340|0001|RO|774198|KR|FNE 340   /0001|774198|20101101|20101101|FL00|THB||1111032866|33157.89|5300001507|2010|9200001260|2010|20101115|8751781
H|FAX|FNE 341|0001|RO|774061|KR|FNE 341   /0001|774061|20101001|20101001|FL00|THB||1111012926|45852.63|5300001424|2010|9200001203|2010|20101015|8750964
H|FAX|FNE 342|0001|RO|765024|KR|FNE 342   /0001|765024|20101001|20101001|FL00|THB||1111032379|50947.37|5300001425|2010|9200001211|2010|20101015|8750972
H|FAX|FNE 343|0001|RO|771074|KR|FNE 343   /0001|771074|20101101|20101101|FL00|THB||1111032814|39421.05|5300001508|2010|9200001257|2010|20101115|8751778
H|FAX|FNE 344|0001|RO|764142|KR|FNE 344   /0001|764142|20101101|20101101|FL00|THB||1111022467|40526.32|5300001509|2010|9200001253|2010|20101115|8751775
H|FAX|FNE 345|0001|RO|773086|KR|FNE 345   /0001|773086|20101001|20101001|FL00|THB||1111018872|36473.68|5300001426|2010|9200001208|2010|20101015|8750969
H|FAX|FNE 346|0001|RO|769024|KR|FNE 346   /0001|769024|20101001|20101001|FL00|THB||1111012919|42105.26|5300001427|2010|9200001202|2010|20101015|8750963
H|FAX|FNE 347|0001|RO|764125|KR|FNE 347   /0001|764125|20101101|20101101|FL00|THB||1111019349|34736.84|5300001510|2010|9200001252|2010|20101115|8751774
H|FAX|FNE 348|0001|RO|773146|KR|FNE 348   /0001|773146|20100801|20100801|FL00|THB||1111028928|49473.68|5300001428|2010|9200001190|2010|20100816|8750924
H|FAX|FNE 349|0002|RO|772077|KR|FNE 349   /0002|772077|20101001|20101001|FL00|THB||1111022141|42105.26|5300001491|2010|9200001210|2010|20101015|8750971
H|FAX|FNE 350|0001|RO|766041|KR|FNE 350   /0001|766041|20101001|20101001|FL00|THB||1111021966|40526.32|5300001430|2010|9200001209|2010|20101015|8750970
H|FAX|FNE 351|0001|RO|770010|KR|FNE 351   /0001|770010|20101001|20101001|FL00|THB||1111012916|40121.05|5300001495|2010|9200001244|2010|20101015|8751766
H|FAX|FNE 352|0001|RO|772074|KR|FNE 352   /0001|772074|20101001|20101001|FL00|THB||1111022144|46200.00|5300001496|2010|9200001248|2010|20101015|8751770
H|FAX|FNE 353|0001|RO|769043|KR|FNE 353   /0001|769043|20101001|20101001|FL00|THB||1111018877|34736.84|5300001497|2010|9200001247|2010|20101015|8751769
H|FAX|FNE 354|0001|RO|764072|KR|FNE 354   /0001|764072|20101001|20101001|FL00|THB||1111013120|61136.84|5300001498|2010|9200001245|2010|20101015|8751767
H|FAX|FNE 355|0001|RO|767049|KR|FNE 355   /0001|767049|20101101|20101101|FL00|THB||1111032816|33157.89|5300001511|2010|9200001259|2010|20101115|8751780
H|FAX|FNE 356|0001|RO|880028|KR|FNE 356   /0001|880028|20101001|20101001|FL00|THB||1111013023|48400.00|5300001431|2010|9200001164|2010|20101001|8750939
H|FAX|FNE 357|0001|RO|881049|KR|FNE 357   /0001|881049|20101001|20101001|FL00|THB||1111013022|48400.00|5300001432|2010|9200001163|2010|20101001|8750938
H|FAX|FNE 358|0001|RO|880024|KR|FNE 358   /0001|880024|20101001|20101001|FL00|THB||1111013157|50947.37|5300001433|2010|9200001165|2010|20101001|8750940
H|FAX|FNE 359|0001|RO|880026|KR|FNE 359   /0001|880026|20100901|20100901|FL00|THB||1111012780|84063.16|5300001434|2010|9200001189|2010|20100901|8750925
H|FAX|FNE 360|0001|RO|773100|KR|FNE 360   /0001|773100|20101101|20101101|FL00|THB||1111022469|63684.21|5300001512|2010|9200001254|2010|20101115|8751776
H|FAX|FNE 361|0001|RO|772080|KR|FNE 361   /0001|772080|20101101|20101101|FL00|THB||1111022473|46315.79|5300001513|2010|9200001255|2010|20101115|8751777
H|FAX|FNE 362|0001|RO|764078|KR|FNE 362   /0001|764078|20101001|20101001|FL00|THB||1111013128|75789.47|5300001499|2010|9200001246|2010|20101015|8751768
H|FAX|FNE 363|0001|RO|878098|KR|FNE 363   /0001|878098|20100501|20100803|FL00|THB||1111034714|57315.79|5300001579|2010|9200001323|2010|20100805|8753217
H|FAX|FNE 364|0001|RO|764058|KR|FNE 364   /0001|764058|20100315|20100803|FL00|THB||1111010734|50947.37|5300001580|2010|9200001322|2010|20100805|8753216
H|FAX|FNE 365|0001|RO|875022|KR|FNE 365   /0001|875022|20100801|20100801|FL00|THB||1111021700|40526.32|5300001578|2010|9200001321|2010|20100816|8753218
H|FAX|FNE 366|0001|RO|878243|KR|FNE 366   /0001|878243|20101101|20101101|FL00|THB||1111022455|57894.74|5300001623|2010|9200001363|2010|20101101|8755359
H|FAX|FNE 367|0001|RO|881225|KR|FNE 367   /0001|881225|20101101|20101101|FL00|THB||1111038841|36842.11|5300001629|2010|9200001367|2010|20101115|8755363
H|FAX|FNE 368|0001|RO|882052|KR|FNE 368   /0001|882052|20101101|20101101|FL00|THB||1111032859|44210.53|5300001630|2010|9200001366|2010|20101115|8755362
H|FAX|FNE 369|0001|RO|881125|KR|FNE 369   /0001|881125|20101101|20101101|FL00|THB||1111022576|61052.63|5300001631|2010|9200001365|2010|20101115|8755361
H|FAX|FNE 370|0001|RO|882028|KR|FNE 370   /0001|882028|20101001|20101001|FL00|THB||1111022129|40526.32|5300001618|2010|9200001355|2010|20101015|8755366
H|FAX|FNE 371|0001|RO|878131|KR|FNE 371   /0001|878131|20101001|20101001|FL00|THB||1111013025|63684.21|5300001619|2010|9200001354|2010|20101015|8755365
H|FAX|FNE 372|0001|RO|880054|KR|FNE 372   /0001|880054|20101101|20101101|FL00|THB||1111019114|34736.84|5300001624|2010|9200001362|2010|20101101|8755358
H|FAX|FNE 373|0001|RO|877081|KR|FNE 373   /0001|877081|20101101|20101101|FL00|THB||1111022458|40526.32|5300001625|2010|9200001364|2010|20101101|8755360
H|FAX|FNE 374|0001|RO|878017|KR|FNE 374   /0001|878017|20101101|20101101|FL00|THB||1111007976|133100.00|5300001626|2010|9200001360|2010|20101101|8755356
H|FAX|FNE 375|0001|RO|878022|KR|FNE 375   /0001|878022|20101101|20101101|FL00|THB||1111007975|53240.00|5300001627|2010|9200001359|2010|20101101|8755355
H|FAX|FNE 376|0001|RO|879138|KR|FNE 376   /0001|879138|20101201|20101201|FL00|THB||1111032935|31578.95|5300001617|2010|9200001353|2010|20101201|8755364
H|FAX|FNE 377|0001|RO|879145|KR|FNE 377   /0001|879145|20110101|20110101|FL00|THB||1111033290|36842.11|5300000018|2011|9200000044|2011|20110104|8770974
H|FAX|FNE 378|0001|RO|881229|KR|FNE 378   /0001|881229|20110101|20110101|FL00|THB||1111033313|31578.95|5300000019|2011|9200000051|2011|20110104|8770981
H|FAX|FNE 379|0001|RO|880065|KR|FNE 379   /0001|880065|20101001|20101001|FL00|THB||1111022145|40526.32|5300001620|2010|9200001357|2010|20101015|8755368
H|FAX|FNE 380|0001|RO|876156|KR|FNE 380   /0001|876156|20110101|20110101|FL00|THB||1111033312|36842.11|5300000020|2011|9200000050|2011|20110104|8770980
H|FAX|FNE 381|0001|RO|879152|KR|FNE 381   /0001|879152|20110101|20110101|FL00|THB||1111033282|36842.11|5300000021|2011|9200000042|2011|20110104|8770972
H|FAX|FNE 382|0001|RO|876163|KR|FNE 382   /0001|876163|20110101|20110101|FL00|THB||1111033305|36842.11|5300000022|2011|9200000049|2011|20110104|8770979
H|FAX|FNE 383|0001|RO|882026|KR|FNE 383   /0001|882026|20101001|20101001|FL00|THB||1111022136|40526.32|5300001621|2010|9200001356|2010|20101015|8755367
H|FAX|FNE 384|0001|RO|881117|KR|FNE 384   /0001|881117|20101001|20101001|FL00|THB||1111041237|40526.32|5300001622|2010|9200001358|2010|20101015|8755369
H|FAX|FNE 385|0001|RO|876152|KR|FNE 385   /0001|876152|20110101|20110101|FL00|THB||1111033298|36842.11|5300000023|2011|9200000045|2011|20110104|8770975
H|FAX|FNE 386|0001|RO|879035|KR|FNE 386   /0001|879035|20101101|20101101|FL00|THB||1111013467|57894.74|5300001628|2010|9200001361|2010|20101101|8755357
H|FAX|FNE 387|0001|RO|878125|KR|FNE 387   /0001|878125|20100901|20100901|FL00|THB||1111012656|57315.79|5300001633|2010|9200001368|2010|20100915|8755354
H|FAX|FNE 388|0001|RO|879155|KR|FNE 388   /0001|879155|20110101|20110101|FL00|THB||1111033283|36842.11|5300000024|2011|9200000043|2011|20110104|8770973
H|FAX|FNE 389|0001|RO|876168|KR|FNE 389   /0001|876168|20110101|20110101|FL00|THB||1111033393|36842.11|5300000025|2011|9200000055|2011|20110104|8770985
H|FAX|FNE 390|0001|RO|878425|KR|FNE 390   /0001|878425|20101001|20101001|FL00|THB||1111032535|47368.42|5300001791|2010|9200001534|2010|20101015|8764172
H|FAX|FNE 391|0001|RO|878132|KR|FNE 391   /0001|878132|20101001|20101001|FL00|THB||1111013160|50947.37|5300001802|2010|9200001536|2010|20101001|8764161
H|FAX|FNE 392|0001|RO|879147|KR|FNE 392   /0001|879147|20110101|20110101|FL00|THB||1111033299|36842.11|5300000026|2011|9200000046|2011|20110104|8770976
H|FAX|FNE 393|0001|RO|879148|KR|FNE 393   /0001|879148|20110101|20110101|FL00|THB||1111033300|36842.11|5300000027|2011|9200000047|2011|20110104|8770977
H|FAX|FNE 394|0001|RO|880035|KR|FNE 394   /0001|880035|20101101|20101101|FL00|THB||1111013601|50947.37|5300001826|2010|9200001568|2010|20101101|8764980
H|FAX|FNE 395|0001|RO|875014|KR|FNE 395   /0001|875014|20101101|20101101|FL00|THB||1111013352|50947.37|5300001827|2010|9200001567|2010|20101101|8764979
H|FAX|FNE 396|0001|RO|881121|KR|FNE 396   /0001|881121|20101001|20101001|FL00|THB||1111022122|40526.32|5300001792|2010|9200001531|2010|20101015|8764169
H|FAX|FNE 397|0001|RO|881122|KR|FNE 397   /0001|881122|20101001|20101001|FL00|THB||1111032503|48631.58|5300001793|2010|9200001533|2010|20101015|8764171
H|FAX|FNE 398|0001|RO|880064|KR|FNE 398   /0001|880064|20101001|20101001|FL00|THB||1111022146|40526.32|5300001794|2010|9200001532|2010|20101015|8764170
H|FAX|FNE 399|0001|RO|879154|KR|FNE 399   /0001|879154|20110101|20110101|FL00|THB||1111033301|36842.11|5300000038|2011|9200000048|2011|20110104|8770978
H|FAX|FNE 400|0001|RO|881054|KR|FNE 400   /0001|881054|20101001|20101001|FL00|THB||1111013281|50947.37|5300001795|2010|9200001529|2010|20101015|8764168
H|FAX|FNE 401|0001|RO|879080|KR|FNE 401   /0001|879080|20101001|20101001|FL00|THB||1111021880|40526.32|5300001803|2010|9200001537|2010|20101001|8764162
H|FAX|FNE 402|0001|RO|879087|KR|FNE 402   /0001|879087|20101101|20101101|FL00|THB||1111022574|52105.26|5300001821|2010|9200001563|2010|20101115|8764982
H|FAX|FNE 403|0001|RO|878429|KR|FNE 403   /0001|878429|20101101|20101101|FL00|THB||1111032861|36842.11|5300001822|2010|9200001565|2010|20101115|8764984
H|FAX|FNE 404|0001|RO|881127|KR|FNE 404   /0001|881127|20101101|20101101|FL00|THB||1111029700|57894.74|5300001823|2010|9200001564|2010|20101115|8764983
H|FAX|FNE 405|0001|RO|882014|KR|FNE 405   /0001|882014|20101001|20101001|FL00|THB||1111013280|50947.37|5300001796|2010|9200001528|2010|20101015|8764167
H|FAX|FNE 406|0001|RO|881126|KR|FNE 406   /0001|881126|20101101|20101101|FL00|THB||1111022466|52105.26|5300001824|2010|9200001562|2010|20101115|8764981
H|FAX|FNE 407|0001|RO|881041|KR|FNE 407   /0001|881041|20101001|20101001|FL00|THB||1111009044|87846.00|5300001797|2010|9200001525|2010|20101015|8764164
H|FAX|FNE 408|0001|RO|881223|KR|FNE 408   /0001|881223|20101101|20101101|FL00|THB||1111032940|42105.26|5300001825|2010|9200001566|2010|20101115|8764985
H|FAX|FNE 409|0001|RO|880069|KR|FNE 409   /0001|880069|20101001|20101001|FL00|THB||1111041344|40526.32|5300001798|2010|9200001535|2010|20101015|8764173
H|FAX|FNE 410|0001|RO|876038|KR|FNE 410   /0001|876038|20101001|20101001|FL00|THB||1111013020|50947.37|5300001799|2010|9200001527|2010|20101015|8764166
H|FAX|FNE 411|0001|RO|878181|KR|FNE 411   /0001|878181|20101001|20101001|FL00|THB||1111018871|36000.00|5300001800|2010|9200001530|2010|20101015|8764178
H|FAX|FNE 412|0001|RO|876024|KR|FNE 412   /0001|876024|20101001|20101001|FL00|THB||1111009046|63888.00|5300001801|2010|9200001526|2010|20101015|8764165
H|FAX|FNE 413|0001|RO|878228|KR|FNE 413   /0001|878228|20100801|20100801|FL00|THB||1111021818|46315.79|5300001898|2010|9200001685|2010|20100827|8766963
H|FAX|FNE 414|0001|RO|766105|KR|FNE 414   /0001|766105|20100515|20100826|FL00|THB||1111041377|34736.84|5300001991|2010|9200001771|2010|20100831|
H|FAX|FNE 415|0001|RO|772142|KR|FNE 415   /0001|772142|20110101|20110101|FL00|THB||1111033386|36842.11|5300000039|2011|9200000054|2011|20110104|8770984
H|FAX|FNE 416|0001|RO|765016|KR|FNE 416   /0001|765016|20100715|20100825|FL00|THB||1111012195|84000.00|5300001946|2010|9200001683|2010|20100827|8766961
H|FAX|FNE 417|0001|RO|772138|KR|FNE 417   /0001|772138|20110101|20110101|FL00|THB||1111033195|38684.21|5300000040|2011|9200000038|2011|20110104|8770968
H|FAX|FNE 418|0001|RO|773162|KR|FNE 418   /0001|773162|20110101|20110101|FL00|THB||1111033368|34736.84|5300000041|2011|9200000052|2011|20110104|8770982
H|FAX|FNE 419|0001|RO|764237|KR|FNE 419   /0001|764237|20110101|20110101|FL00|THB||1111033397|34736.84|5300000042|2011|9200000056|2011|20110104|8770986
H|FAX|FNE 420|0001|RO|769115|KR|FNE 420   /0001|769115|20110101|20110101|FL00|THB||1111033371|40526.32|5300000043|2011|9200000053|2011|20110104|8770983
H|FAX|FNE 421|0001|RO|773163|KR|FNE 421   /0001|773163|20110101|20110101|FL00|THB||1111033398|36842.11|5300000044|2011|9200000057|2011|20110104|8770987
H|FAX|FNE 422|0001|RO|772139|KR|FNE 422   /0001|772139|20110101|20110101|FL00|THB||1111033196|36842.11|5300000045|2011|9200000039|2011|20110104|8770969
H|FAX|FNE 423|0001|RO|764232|KR|FNE 423   /0001|764232|20110101|20110101|FL00|THB||1111033201|31578.95|5300000046|2011|9200000041|2011|20110104|8770971
H|FAX|FNE 424|0001|RO|767050|KR|FNE 424   /0001|767050|20101201|20101201|FL00|THB||1111032925|31578.95|5300001899|2010|9200001663|2010|20101201|8767015
H|FAX|FNE 425|0001|RO|766109|KR|FNE 425   /0001|766109|20101201|20101201|FL00|THB||1111032863|34736.84|5300001900|2010|9200001662|2010|20101201|8767014
H|FAX|FNE 426|0001|RO|765079|KR|FNE 426   /0001|765079|20110101|20110101|FL00|THB||1111033199|40526.32|5300000047|2011|9200000040|2011|20110104|8770970
H|FAX|FNE 427|0001|RO|774203|KR|FNE 427   /0001|774203|20110101|20110101|FL00|THB||1111033302|34736.84|5300000028|2011|9200000025|2011|20110104|8770955
H|FAX|FNE 428|0001|RO|774197|KR|FNE 428   /0001|774197|20101101|20101101|FL00|THB||1111032833|63157.89|5300001901|2010|9200001667|2010|20101115|8767002
H|FAX|FNE 429|0001|RO|773020|KR|FNE 429   /0001|773020|20101201|20101201|FL00|THB||1111013503|57315.79|5300001902|2010|9200001659|2010|20101201|8767011
H|FAX|FNE 430|0001|RO|764077|KR|FNE 430   /0001|764077|20101201|20101201|FL00|THB||1111013599|52631.58|5300001903|2010|9200001660|2010|20101201|8767012
H|FAX|FNE 431|0001|RO|774205|KR|FNE 431   /0001|774205|20110101|20110101|FL00|THB||1111033304|34736.84|5300000029|2011|9200000027|2011|20110104|8770957
H|FAX|FNE 432|0001|RO|774207|KR|FNE 432   /0001|774207|20110101|20110101|FL00|THB||1111033399|34736.84|5300000030|2011|9200000036|2011|20110104|8770966
H|FAX|FNE 433|0001|RO|879151|KR|FNE 433   /0001|879151|20110101|20110101|FL00|THB||1111033317|36842.11|5300000031|2011|9200000030|2011|20110104|8770960
